15082;http://static.aihuishou.com/image?file=5457391ced8dcadc37000034&w=150;HTC Butterfly S（901e）
15083;http://static.aihuishou.com/image?file=54573aa2ed8dcadc37000038&w=150;HTC Butterfly S（901s）
15084;http://static.aihuishou.com/image?file=54573b585f5f6a681400002a&w=150;HTC Butterfly S（9088/移动版）
15085;http://static.aihuishou.com/image?file=54574026c32deb8802000025&w=150;HTC Desire 5060
15086;http://static.aihuishou.com/image?file=5457418c5f5f6a681400002e&w=150;HTC Desire D516d
15087;http://static.aihuishou.com/image?file=545742feed8dcadc3700003c&w=150;HTC Desire D516w
15088;http://static.aihuishou.com/image?file=545747e2ed8dcadc37000040&w=150;HTC Zara Mini（301e）
15089;http://static.aihuishou.com/image?file=54574b4aed8dcadc37000044&w=150;LG F200l
15090;http://static.aihuishou.com/image?file=54575048c32deb880200002d&w=150;LG F300l
15091;http://static.aihuishou.com/image?file=545755525f5f6a6814000032&w=150;LG L22
15092;http://static.aihuishou.com/image?file=5458311faf3124fc16000001&w=150;LG P765
15093;http://static.aihuishou.com/image?file=54583366af3124fc16000005&w=150;OPPO Find 7（X9000/联通4G/轻装版）
15094;http://static.aihuishou.com/image?file=54583578af3124fc16000009&w=150;OPPO R6007
15095;http://static.aihuishou.com/image?file=54583779cad664880e000001&w=150;OPPO R830（联通版）
15096;http://static.aihuishou.com/image?file=545839c2cad664880e000005&w=150;OPPO R831S
15097;http://static.aihuishou.com/image?file=54583ab3af3124fc1600000d&w=150;OPPO R850
15098;http://static.aihuishou.com/image?file=54583c33cad664880e000009&w=150;OPPO Ulike2（U705W/联通版）
15099;http://static.aihuishou.com/image?file=54583f4cb83e706c03000015&w=150;步步高 VIVO S12
15100;http://static.aihuishou.com/image?file=545840f2cad664880e000019&w=150;步步高 VIVO S6t（移动版）
15101;http://static.aihuishou.com/image?file=545842b4b83e706c03000021&w=150;步步高 VIVO X1S
15102;http://static.aihuishou.com/image?file=54584455cad664880e00002d&w=150;步步高 VIVO Xshot（X710L/精英版）
15103;http://static.aihuishou.com/image?file=5458467ecad664880e00003d&w=150;步步高 VIVO Y15
15104;http://static.aihuishou.com/image?file=545847becad664880e000041&w=150;步步高 VIVO Y18L（移动TD-LTE版）
15105;http://static.aihuishou.com/image?file=54584dabaf3124fc16000039&w=150;三星 931Sc
15106;http://static.aihuishou.com/image?file=54587a34cad664880e000079&w=150;三星 FLAGSHIP
15107;http://static.aihuishou.com/image?file=54587dd2af3124fc16000055&w=150;三星 GALAXY 580
15108;http://static.aihuishou.com/image?file=5486ac4c820797602f000064&w=150;三星 GALAXY K 
15109;http://static.aihuishou.com/image?file=545881fecad664880e000085&w=150;三星 GALAXY Naos
15110;http://static.aihuishou.com/image?file=54588437af3124fc16000061&w=150;三星 GALAXY Note Edge（N9150）
15112;http://static.aihuishou.com/image?file=54588caecad664880e000091&w=150;三星 Galaxy Teos
15113;http://static.aihuishou.com/image?file=54588e20cad664880e000099&w=150;三星 Galaxy U
15114;http://static.aihuishou.com/image?file=5458913db83e706c03000059&w=150;三星 I100
15115;http://static.aihuishou.com/image?file=54589464b83e706c03000061&w=150;三星 GT B5330
15116;http://static.aihuishou.com/image?file=5458960ab83e706c03000069&w=150;三星 B7702c
15117;http://static.aihuishou.com/image?file=54589fdacad664880e0000a5&w=150;三星 GT I8580
15118;http://static.aihuishou.com/image?file=5458a16ccad664880e0000ad&w=150;三星 I9010
15119;http://static.aihuishou.com/image?file=54598b370cad4d6014000001&w=150;三星 S3778
15120;http://static.aihuishou.com/image?file=545990028090368410000005&w=150;三星 GT S7272c
15121;http://static.aihuishou.com/image?file=5459950fcad664880e0000d1&w=150;三星 I339
15122;http://static.aihuishou.com/image?file=545996c3809036841000000d&w=150;三星 I5500
15123;http://static.aihuishou.com/image?file=545997cb8090368410000011&w=150;三星 I5510
15124;http://static.aihuishou.com/image?file=5459998a8090368410000015&w=150;三星 I6330C
15125;http://static.aihuishou.com/image?file=54599b15cad664880e0000d9&w=150;三星 GALAXY Ace Plus（I659/电信版）
15126;http://static.aihuishou.com/image?file=5459be9e0cad4d601400001d&w=150;三星 I8330
15127;http://static.aihuishou.com/image?file=5459bf86809036841000004a&w=150;三星 I8520
15129;http://static.aihuishou.com/image?file=5459ccc98090368410000067&w=150;三星 S7320e
15130;http://static.aihuishou.com/image?file=5459d013809036841000006b&w=150;三星 S9110
15131;http://static.aihuishou.com/image?file=5459df9c8090368410000087&w=150;三星 SCH-I910
15132;http://static.aihuishou.com/image?file=545af451da8095d422000009&w=150;三星 I900
15133;http://static.aihuishou.com/image?file=545b1dc8843035a41f00003d&w=150;三星 SK-S100
15134;http://static.aihuishou.com/image?file=545b2228226004f8330000fd&w=150;三星 SM-G3556d
15135;http://static.aihuishou.com/image?file=545b230c226004f833000105&w=150;三星 SM-G3558
15136;http://static.aihuishou.com/image?file=545b23dd226004f833000109&w=150;三星 SM-G3586v
15137;http://static.aihuishou.com/image?file=545b24d5da8095d422000045&w=150;三星 SM-G3589w
15138;http://static.aihuishou.com/image?file=545b26f8da8095d422000049&w=150;三星 SM-G7508q
15140;http://static.aihuishou.com/image?file=545b2a85843035a41f00005a&w=150;三星 G9098
15141;http://static.aihuishou.com/image?file=545b2b6f226004f83300011d&w=150;三星 N7509v
15143;http://static.aihuishou.com/image?file=545b55d5843035a41f00009b&w=150;联想 A830
15146;http://static.aihuishou.com/image?file=545c41dc843035a41f0000c7&w=150;三星 GALAXY F（G906S）
15147;http://static.aihuishou.com/image?file=545c468d843035a41f0000cb&w=150;索尼 Xperia M2（S50h）
15148;http://static.aihuishou.com/image?file=545c6bb2843035a41f0000eb&w=150;华为 C8826d
15149;http://static.aihuishou.com/image?file=545c6d7b843035a41f0000f3&w=150;华为 Ascend G350
15150;http://static.aihuishou.com/image?file=545c6e41da8095d4220000bf&w=150;华为 G521
15151;http://static.aihuishou.com/image?file=545c6f3b843035a41f0000f7&w=150;华为 Ascend G615
15152;http://static.aihuishou.com/image?file=545c700e05d2ac6409000041&w=150;HTC Desire 816（816v/电信4G）
15153;http://static.aihuishou.com/image?file=545c7101da8095d4220000cb&w=150;华为 G630
15154;http://static.aihuishou.com/image?file=545c7224da8095d4220000cf&w=150;华为 G718
15155;http://static.aihuishou.com/image;华为 M860
15156;http://static.aihuishou.com/image?file=545c7836843035a41f000103&w=150;华为 OPhone
15157;http://static.aihuishou.com/image?file=545c78abda8095d4220000e7&w=150;华为 U8150
15158;http://static.aihuishou.com/image?file=545c793f05d2ac6409000049&w=150;华为 U8230
15159;http://static.aihuishou.com/image?file=545c7a3fda8095d4220000eb&w=150;华为 U8812d
15160;http://static.aihuishou.com/image?file=545c7b6b843035a41f00010b&w=150;华为 Y600
15161;http://static.aihuishou.com/image;华为 u8832d
15162;http://static.aihuishou.com/image?file=545c7d9905d2ac6409000051&w=150;华为 Y330
15163;http://static.aihuishou.com/image?file=545c7e375c75f0483900000d&w=150;华为 Y535
15164;http://static.aihuishou.com/image;华为 Y610
15165;http://static.aihuishou.com/image?file=545c7f4a05d2ac6409000059&w=150;华为 Y618
15166;http://static.aihuishou.com/image?file=545c89c4843035a41f000117&w=150;酷派 大神F2（8675-FHD/全高清/双4G）
15167;http://static.aihuishou.com/image;华为 Mate
15168;http://static.aihuishou.com/image?file=545c8bb605d2ac6409000069&w=150;联想 A278t
15169;http://static.aihuishou.com/image?file=54601a751e364abc1f000005&w=150;三星 M8910
15171;http://static.aihuishou.com/image?file=54601cb71e364abc1f000009&w=150;联想 VIBE X2
15172;http://static.aihuishou.com/image?file=54601e82ebbb16dc23000001&w=150;索尼 Xperia Z2（L50u）
15173;http://static.aihuishou.com/image?file=546022401e364abc1f00000d&w=150;索尼 Xperia C3（S55U）
15174;http://static.aihuishou.com/image;HTC 6975
15175;http://static.aihuishou.com/image?file=54605f27ebbb16dc2300003d&w=150;HTC G9（Aria）
15176;http://static.aihuishou.com/image?file=5460604a1e364abc1f000065&w=150;HTC d310w
15177;http://static.aihuishou.com/image?file=54606109aca75ab01e000049&w=150;步步高 VIVO Y27
15178;http://static.aihuishou.com/image?file=54606203ebbb16dc23000049&w=150;HTC Desire 616
15179;http://static.aihuishou.com/image?file=546064861e364abc1f00006d&w=150;联想 S858t
15180;http://static.aihuishou.com/image?file=546065cbebbb16dc23000051&w=150;HTC D816e
15181;http://static.aihuishou.com/image?file=546066341e364abc1f000071&w=150;HTC Desire 820（D820t/移动4G）
15182;http://static.aihuishou.com/image;HTC X7510
15183;http://static.aihuishou.com/image?file=54606bbbaca75ab01e000055&w=150;HTC 天怡
15185;http://static.aihuishou.com/image?file=5460886aebbb16dc23000088&w=150;诺基亚 1030
15186;http://static.aihuishou.com/image;诺基亚 1320 
15187;http://static.aihuishou.com/image?file=54608a06ebbb16dc23000090&w=150;诺基亚 521
15188;http://static.aihuishou.com/image?file=54608fb5aca75ab01e000081&w=150;诺基亚 620
15189;http://static.aihuishou.com/image?file=546090bf1e364abc1f0000a1&w=150;诺基亚 Lumia 730
15190;http://static.aihuishou.com/image?file=5460918febbb16dc23000098&w=150;诺基亚 Lumia 735
15191;http://static.aihuishou.com/image?file=54609213ebbb16dc2300009c&w=150;诺基亚 Lumia 830
15192;http://static.aihuishou.com/image?file=546175b8ebbb16dc230000e0&w=150;HTC 803s
15193;http://static.aihuishou.com/image?file=54617760ebbb16dc230000e4&w=150;联想 3GW101
15194;http://static.aihuishou.com/image?file=54618dd1f6e61dec1e000015&w=150;联想 K920
15196;http://static.aihuishou.com/image?file=5461c65af6e61dec1e00005b&w=150;联想 黄金斗士A8（A806/联通4G）
16182;http://static.aihuishou.com/image?file=5463017866b07b242600109d&w=150;LG Optimus G Pro 2
16183;http://static.aihuishou.com/image?file=54630213135def8c2a001231&w=150;LG GD888
16184;http://static.aihuishou.com/image;LG Optimus G Pro（E985t/移动TD-LTE版）
16185;http://static.aihuishou.com/image?file=5463033466b07b24260010ad&w=150;LG P725
16189;http://static.aihuishou.com/image?file=546416f2c2cebda41e000011&w=150;努比亚 Nubia Z7 Mini（NX507j/双4G）
16190;http://static.aihuishou.com/image?file=546458020cd221841200052a&w=150;步步高 VIVO Y22
16191;http://static.aihuishou.com/image?file=5464592b0cd221841200052e&w=150;朵唯 小乔 C1
16192;http://static.aihuishou.com/image?file=54645aae0cd2218412000532&w=150;朵唯 CICI C7
16193;http://static.aihuishou.com/image?file=54645da6ef9d8bac18000001&w=150;朵唯 D10
16194;http://static.aihuishou.com/image;朵唯 D350
16195;http://static.aihuishou.com/image?file=5464604fef9d8bac18000009&w=150;朵唯 D360
16196;http://static.aihuishou.com/image?file=54646172c0168d1c1f000005&w=150;朵唯 D500
16197;http://static.aihuishou.com/image;朵唯 D8
16198;http://static.aihuishou.com/image;朵唯 D800
16199;http://static.aihuishou.com/image?file=546466a5c0168d1c1f000011&w=150;朵唯 D910t
16200;http://static.aihuishou.com/image?file=546469b4e4958dfc21000011&w=150;朵唯 iSuper S2（标准版）
16201;http://static.aihuishou.com/image?file=54646a1ee4958dfc21000015&w=150;朵唯 iSuper S2（S2X/女王版）
16203;http://static.aihuishou.com/image?file=54646ec3e4958dfc21000025&w=150;朵唯 iSuper S2 萝莉版
16204;http://static.aihuishou.com/image?file=54646fc4c0168d1c1f00001d&w=150;黑莓 P9982
16205;http://static.aihuishou.com/image?file=54647185ef9d8bac18000025&w=150;朵唯 T90
16206;http://static.aihuishou.com/image?file=54647e01ef9d8bac18000051&w=150;酷派 K1（5952/电信TD-LTE版）
16207;http://static.aihuishou.com/image?file=54647f20c0168d1c1f000044&w=150;联想 S939
16208;http://static.aihuishou.com/image?file=5464830aef9d8bac1800005d&w=150;三星 GALAXY Pop（E220）
16210;http://static.aihuishou.com/image;天语 U90
16211;http://static.aihuishou.com/image?file=546562cfef9d8bac180000a1&w=150;金立 C620
16212;http://static.aihuishou.com/image?file=546563e9c0168d1c1f0000b3&w=150;金立 ELIFE E3
16213;http://static.aihuishou.com/image?file=54656440ef9d8bac180000a9&w=150;金立 ELIFE E3t
16214;http://static.aihuishou.com/image?file=546564e2c0168d1c1f0000bb&w=150;金立 ELIFE E5
16215;http://static.aihuishou.com/image?file=546575a0c0168d1c1f0000db&w=150;金立 ELIFE E6
16216;http://static.aihuishou.com/image?file=546565c8c0168d1c1f0000bf&w=150;金立 ELIFE E6t
16217;http://static.aihuishou.com/image?file=546566c0c0168d1c1f0000c3&w=150;金立 GN706l（风华3 Mini）
16218;http://static.aihuishou.com/image?file=5465678bef9d8bac180000b1&w=150;金立 GN787
16219;http://static.aihuishou.com/image?file=5465692def9d8bac180000b5&w=150;金立 天鉴 T1
16220;http://static.aihuishou.com/image?file=546569e9c0168d1c1f0000c7&w=150;金立 V182
16221;http://static.aihuishou.com/image?file=54656a63ef9d8bac180000b9&w=150;金立 V185
16222;http://static.aihuishou.com/image?file=54656db8c0168d1c1f0000cb&w=150;金立 W800
16227;http://static.aihuishou.com/image?file=5465832dc0168d1c1f00013e&w=150;金立 W808
16228;http://static.aihuishou.com/image?file=546583b1ef9d8bac18000106&w=150;金立 X805
16229;http://static.aihuishou.com/image?file=546584aec0168d1c1f000146&w=150;金立 X817
16230;http://static.aihuishou.com/image?file=54659a74ef9d8bac18000126&w=150;摩托罗拉 XT925
16233;http://static.aihuishou.com/image?file=54695982b8980f5021000009&w=150;三星 I9080
16241;http://static.aihuishou.com/image?file=5469766edbfb35e038000089&w=150;OPPO R2010
16247;http://static.aihuishou.com/image?file=54698b0edbfb35e0380000a2&w=150;OPPO R803
16248;http://static.aihuishou.com/image?file=54698bd9b8980f50210000ab&w=150;OPPO Find 7（X9077/移动4G/标准版）
16249;http://static.aihuishou.com/image?file=54698c6adbfb35e0380000a6&w=150;OPPO Find 7（X9070/联通4G/标准版）
17166;http://static.aihuishou.com/image?file=5469b8b5dbfb35e03800042e&w=150;华为 G730-L075（移动4G）
17171;http://static.aihuishou.com/image;三星 GT B7722
17172;http://static.aihuishou.com/image?file=546ea78afa4ddf5c10000044&w=150;红米 Note（增强版/联通4G/2GB RAM）
17173;http://static.aihuishou.com/image?file=546ea7a2a5664af03200000a&w=150;红米 Note（增强版/移动4G/2GB RAM）
17174;http://static.aihuishou.com/image?file=546ea8f7641c771c1600000e&w=150;中兴 V5 MAX（N958St/双4G）
17176;http://static.aihuishou.com/image?file=546eb02da5664af032000012&w=150;中兴 青漾2（G717c/电信版）
17178;http://static.aihuishou.com/image?file=546eb324a5664af03200001f&w=150;三星 GALAXY Core Max（G5108Q/双4G）
17179;http://static.aihuishou.com/image?file=546eb42da5664af032000023&w=150;金立 GN868h
17180;http://static.aihuishou.com/image?file=546eb634a5664af03200002b&w=150;中兴 小鲜（A880/电信4G）
17181;http://static.aihuishou.com/image?file=546ed0f6641c771c1600002b&w=150;三星 GALAXY J（N075t，SC-02f)
17184;http://static.aihuishou.com/image?file=546ef29fbf6010cc12000047&w=150;酷派 8729
17185;http://static.aihuishou.com/image?file=546ef39ba5664af032000083&w=150;酷派 8950
17187;http://static.aihuishou.com/image?file=546eff02641c771c1600005f&w=150;锤子 Smartisan T1
17188;http://static.aihuishou.com/image?file=546eff24a5664af032000093&w=150;锤子 Smartisan T1（双4）
17191;http://static.aihuishou.com/image?file=54729036b064de781d00002a&w=150;LG G3 miniD729 
17195;http://static.aihuishou.com/image?file=5472d7109fbe9bc80d00001a&w=150;三星 GALAXY Core 2（G3559）
17197;http://static.aihuishou.com/image?file=5473e6bf646c64d029000001&w=150;酷派 大神1S 9976t
17199;http://static.aihuishou.com/image?file=5473fe73646c64d029000009&w=150;中兴 青漾2（G718C/电信4G）
17200;http://static.aihuishou.com/image?file=54740133646c64d02900000d&w=150;中兴 小星星（S2003/移动TD-LTE版）
17201;http://static.aihuishou.com/image?file=54741dac3301e4d421000107&w=150;三星 GALAXY Grand Prime（G5309W/电信4G）
17202;http://static.aihuishou.com/image?file=54741dbc3301e4d42100010b&w=150;三星 GALAXY Grand Prime（G5306w/联通4G）
17203;http://static.aihuishou.com/image?file=54741dcc6277b440200000be&w=150;三星 GALAXY Grand Prime（G5308w/移动4G）
17204;http://static.aihuishou.com/image?file=54758e68491bf7c83300002b&w=150;天语 V5（大黄蜂Touch）
17205;http://static.aihuishou.com/image?file=5475ac8b40fbfb801800004b&w=150;IUNI U2
17206;http://static.aihuishou.com/image?file=5475ace0491bf7c833000033&w=150;IUNI U3（双4G）
17207;http://static.aihuishou.com/image?file=5475ad5440fbfb801800004f&w=150;一加 OnePlus One
17208;http://static.aihuishou.com/image?file=5475ad97fdea04582800004b&w=150;一加 OnePlus One E1（JBL特别版）
17209;http://static.aihuishou.com/image?file=5476909cdeb565041c000005&w=150;朵唯 C9
17210;http://static.aihuishou.com/image?file=5476912540fbfb8018000068&w=150;朵唯 T35
17211;http://static.aihuishou.com/image?file=5476916d40fbfb801800006c&w=150;朵唯 T60
17212;http://static.aihuishou.com/image?file=5476c29a0504c9a80a000014&w=150;索尼 Xperia Z3（L55U/联通4G）
17213;http://static.aihuishou.com/image?file=5476c2ae0504c9a80a000018&w=150;索尼 Xperia Z3（L55T/移动4G）
17216;http://static.aihuishou.com/image?file=5478484b0504c9a80a000083&w=150;三星 GALAXY Round（G910）
17219;http://static.aihuishou.com/image?file=547bdca4482743ec2b000011&w=150;HTC Desire 619d
17220;http://static.aihuishou.com/image?file=547bdd87bd3f35682e000038&w=150;HTC One M8（M8d/电信4G）
17221;http://static.aihuishou.com/image?file=547bde1fbd3f35682e00003c&w=150;HTC One M8 Eye（M8Et/移动4G）
17222;http://static.aihuishou.com/image?file=547bde94bd3f35682e000040&w=150;HTC One max（803e/单卡）
17223;http://static.aihuishou.com/image?file=547bdf81482743ec2b000015&w=150;LG F460/G3高配版
17225;http://static.aihuishou.com/image?file=547be12bbd3f35682e000044&w=150;步步高 VIVO X3V（电信TD-LTE版）
17226;http://static.aihuishou.com/image?file=547be204bd3f35682e000048&w=150;步步高 VIVO X5L（移动4G）
17227;http://static.aihuishou.com/image?file=547be2f6482743ec2b000021&w=150;步步高 VIVO Y27（移动4G）
17228;http://static.aihuishou.com/image?file=547be72c259812b425000036&w=150;朵唯 S2l
17229;http://static.aihuishou.com/image?file=547be802482743ec2b000025&w=150;黑莓 Z3
17230;http://static.aihuishou.com/image?file=547bec57259812b42500003a&w=150;华为 G660（G660-L075/移动4G）
17232;http://static.aihuishou.com/image?file=547bed2d482743ec2b000029&w=150;华为 荣耀畅玩4（电信4G）
17233;http://static.aihuishou.com/image?file=547bf198482743ec2b000031&w=150;金立 GN151
17234;http://static.aihuishou.com/image?file=547bf1e1259812b42500003e&w=150;金立 GN709l（风华3）
17235;http://static.aihuishou.com/image?file=547bf229259812b425000042&w=150;金立 Q1
17236;http://static.aihuishou.com/image?file=547bf4c7482743ec2b000035&w=150;联想 A916（联通4G）
17237;http://static.aihuishou.com/image?file=547bf506482743ec2b000039&w=150;联想 S750
17238;http://static.aihuishou.com/image?file=547bf54b259812b425000046&w=150;联想 S850t
17239;http://static.aihuishou.com/image?file=547bf580bd3f35682e00005c&w=150;联想 VIBE Z（K910e/电信版）
17240;http://static.aihuishou.com/image?file=547bf5d1482743ec2b00003d&w=150;联想 黄金斗士S8
17241;http://static.aihuishou.com/image?file=547c0627bd3f35682e000076&w=150;摩托罗拉 Droid Mini
17243;http://static.aihuishou.com/image?file=547c0a1a259812b425000062&w=150;天语 S2
17250;http://static.aihuishou.com/image?file=547c312e259812b4250000a0&w=150;金立 GN600
17251;http://static.aihuishou.com/image?file=547d655ff7d874fc35000037&w=150;金立 GN380
17252;http://static.aihuishou.com/image?file=547d8bea882385301c000064&w=150;华为 荣耀3C（2GB RAM）
17253;http://static.aihuishou.com/image?file=547d8cda882385301c000074&w=150;华为 荣耀3C畅玩版（Hol-T00/移动3G）
17254;http://static.aihuishou.com/image?file=547d8ccd882385301c00006c&w=150;华为 荣耀3C畅玩版（Hol-U10/联通3G）
17255;http://static.aihuishou.com/image?file=54816b583c76b25425000094&w=150;HTC Desire 820 Mini（D820mu/双4G）
17256;http://static.aihuishou.com/image?file=54816b663c76b25425000098&w=150;HTC Desire 820 Mini（D820mt/移动4G）
17257;http://static.aihuishou.com/image?file=548664b4340b706c0f000005&w=150;魅族 MX4 Pro（移动4G）
17258;http://static.aihuishou.com/image?file=5486669f700a194c25000098&w=150;三星 GALAXY A5（A5000/移动4G）
17259;http://static.aihuishou.com/image?file=54866737700a194c2500009c&w=150;华为 荣耀畅玩4X（全网通）
17260;http://static.aihuishou.com/image?file=548668bd700a194c250000a0&w=150;诺基亚 Lumia 535
17261;http://static.aihuishou.com/image?file=54866a83820797602f000012&w=150;联想 笋尖 S90（S90-t/移动4G）
17262;http://static.aihuishou.com/image?file=548675b1820797602f000022&w=150;步步高 VIVO Y17W（联通版）
17263;http://static.aihuishou.com/image?file=54868e69700a194c250000c9&w=150;金立 GN800
17264;http://static.aihuishou.com/image?file=5486925e700a194c250000cd&w=150;中兴 大Q（Q801L/电信TD-LTE版）
17265;http://static.aihuishou.com/image?file=5487c00df65c2b8430000005&w=150;步步高 VIVO Xshot（X710L/旗舰版）
17266;http://static.aihuishou.com/image?file=5487c2365fcea85011000016&w=150;诺基亚 Lumia X2
17267;http://static.aihuishou.com/image?file=5487eab7f65c2b843000004d&w=150;步步高 VIVO Y11iw
17268;http://static.aihuishou.com/image?file=548a4b39208b38940b000001&w=150;酷派 Y1
17269;http://static.aihuishou.com/image?file=548a4c86208b38940b000005&w=150;中兴 V5S（N918St/双4G）
17270;http://static.aihuishou.com/image?file=548a4c8408ff7ec0210000b9&w=150;中兴 V5S（移动4G）
17271;http://static.aihuishou.com/image?file=548aba2d208b38940b000045&w=150;三星 GALAXY Core Prime（G3606/联通4G）
17272;http://static.aihuishou.com/image?file=548e47622d264ca81f000012&w=150;酷派 大观4（8971/尊享版/移动4G/双卡）
17274;http://static.aihuishou.com/image?file=548e8676fb591dac340000b6&w=150;摩托罗拉 XT894（Droid 4）
17275;http://static.aihuishou.com/image?file=548e89672d264ca81f00003f&w=150;朵唯 I1314
17276;http://static.aihuishou.com/image?file=548f97212d62ed140c00000a&w=150;三星 GALAXY Tab Q T2558
17277;http://static.aihuishou.com/image?file=548f97602d62ed140c00000e&w=150;三星 GALAXY Tab Q T2519
17278;http://static.aihuishou.com/image?file=548f97a9918fa7341f000048&w=150;三星 GALAXY Tab Q T2556
17279;http://static.aihuishou.com/image?file=548fa98e2d62ed140c00001f&w=150;三星 GALAXY A5（A5009/电信4G）
17280;http://static.aihuishou.com/image?file=548fab52c30a618c3e000033&w=150;三星 W2015（电信4G）
17281;http://static.aihuishou.com/image?file=548fd02f2d62ed140c000052&w=150;HTC Desire 820（D820s/双4G） 
17282;http://static.aihuishou.com/image?file=548fd5082d62ed140c00005e&w=150;OPPO 1100（联通4G）
17283;http://static.aihuishou.com/image?file=549126c5407d951420000019&w=150;黑莓 Passport（Q30/联通3G）
17284;http://static.aihuishou.com/image?file=54913159701a4e502f00003b&w=150;华为 荣耀6（至尊版/移动4G）
17285;http://static.aihuishou.com/image?file=549131ec407d951420000035&w=150;华为 荣耀6 Plus（移动4G）
17286;http://static.aihuishou.com/image?file=5491327a8bfa77ec1700005d&w=150;华为 荣耀6 Plus（PE-UL00/联通4G）
17287;http://static.aihuishou.com/image;朵唯 iSuper S3（移动4G）
17288;http://static.aihuishou.com/image?file=5494e52bfb0946481e00001b&w=150;努比亚 Nubia Z7（NX506j/双4G）
17294;http://static.aihuishou.com/image?file=54992669fd61ab4c26000027&w=150;酷派 大神F1 Plus（8297W-01/联通4G）
17296;http://static.aihuishou.com/image?file=549baf0f08ac1e5c2400005e&w=150;金立 GN715（双4G）
17298;http://static.aihuishou.com/image?file=54a36bb5f23f68fc1a000065&w=150;酷派 5316
17300;http://static.aihuishou.com/image?file=54a9f753a42b2f5c2600000e&w=150;联想 VIBE Z2
17303;http://static.aihuishou.com/image?file=54aa32091b21c1e01c000123&w=150;OPPO N3（N5207 移动4G）
17304;http://static.aihuishou.com/image?file=54aca17eff0480502a000032&w=150;红米 2
17305;http://static.aihuishou.com/image?file=54acd5bcff0480502a00006d&w=150;魅族 魅蓝Note（移动4G）
17306;http://static.aihuishou.com/image?file=54acd7588d06be1c27000096&w=150;黑莓 Q20（Classic）
17307;http://static.aihuishou.com/image?file=54ace3d5ff0480502a000085&w=150;华为 荣耀畅玩4X（移动标配版）
17308;http://static.aihuishou.com/image?file=54ace3f4bf1734c01300007f&w=150;华为 荣耀畅玩4X（移动高配版）
17309;http://static.aihuishou.com/image?file=54ace3c9ff0480502a000081&w=150;华为 荣耀畅玩4X（电信4G）
17310;http://static.aihuishou.com/image?file=54ace3e0ff0480502a000089&w=150;华为 荣耀畅玩4X（联通标配版）
17311;http://static.aihuishou.com/image?file=54ace3c9bf1734c01300007b&w=150;华为 荣耀畅玩4X（联通高配版）
17312;http://static.aihuishou.com/image?file=54ace697bf1734c013000087&w=150;华为 荣耀畅玩4（移动4G）
17313;http://static.aihuishou.com/image?file=54ace6888d06be1c270000b7&w=150;华为 荣耀畅玩4（联通4G）
17315;http://static.aihuishou.com/image?file=54b33d2de0aaa03411000134&w=150;步步高 VIVO V2
17316;http://static.aihuishou.com/image?file=54b4d379d971ca101700008e&w=150;三星 GALAXY A3（A3000/双4G）
17317;http://static.aihuishou.com/image?file=54b4e838c88434402900010f&w=150;华为 ascend p2
17320;http://static.aihuishou.com/image?file=54bc8168e41409843b000046&w=150;华为 荣耀6 Plus（PE-TL10/双4G）
17321;http://static.aihuishou.com/image?file=54bcab12d0939e50280000aa&w=150;华为 Ascend G7（移动4G）
17325;http://static.aihuishou.com/image?file=54c0908a9de560f82800007b&w=150;三星 GALAXY A7（A7000/双4G）
17334;http://static.aihuishou.com/image?file=54c744ec77e770a012000163&w=150;索尼 Xperia Z3 Compact
17335;http://static.aihuishou.com/image?file=54c756dd77e770a012000183&w=150;联想 乐檬 K3（K30-T/移动4G）
17336;http://static.aihuishou.com/image?file=54c85afb66852ff048000009&w=150;步步高 VIVO X5Max（移动4G）
17337;http://static.aihuishou.com/image?file=54c85bf066852ff048000011&w=150;步步高 VIVO X5V（电信4G）
17338;http://static.aihuishou.com/image?file=54c85b5777b4f7c82b000077&w=150;步步高 VIVO X5SL（移动4G）
17339;http://static.aihuishou.com/image?file=54c85bcb66852ff04800000d&w=150;步步高 VIVO X5L 蓝宝石尊享版
17340;http://static.aihuishou.com/image?file=54c85db766852ff048000015&w=150;酷派 S6（9190l/电信4G）
17341;http://static.aihuishou.com/image?file=54c85dd177b4f7c82b00007b&w=150;酷派 S6（9190-T00/移动TD-LTE版）
17342;http://static.aihuishou.com/image?file=54c8a52c66852ff0480000d6&w=150;三星 GALAXY Core Prime（G3609/电信4G）
17344;http://static.aihuishou.com/image?file=54c9c2876e6e737412000048&w=150;华为 Ascend P7（蓝宝石版/移动4G）
17345;http://static.aihuishou.com/image?file=54c9c2936e6e73741200004c&w=150;华为 Ascend P7（蓝宝石版/联通4G）
17352;http://static.aihuishou.com/image?file=54cee24e6f3821e437000012&w=150;三星 GALAXY Core Prime（G3608/移动4G）
17353;http://static.aihuishou.com/image?file=54cee3de7ffc7f343600011e&w=150;魅族 MX4 Pro（双4G）
17354;http://static.aihuishou.com/image?file=54cee4c86f3821e437000024&w=150;魅族 MX4（移动4G）
17355;http://static.aihuishou.com/image?file=54cf4a967ffc7f3436000216&w=150;中兴 Memo 5S（电信版/N5S）
17356;http://static.aihuishou.com/image?file=54cf4aa07ffc7f343600021a&w=150;中兴 memo 5S（联通版/V5s）
17357;http://static.aihuishou.com/image?file=54d0adb6facd00542f00011d&w=150;酷派 大神F1青春版（8297d/移动3G）
17358;http://static.aihuishou.com/image?file=54d1daa41f00775c010000d8&w=150;华为 C8817e（电信4G）
